label_id,label
30274,English proverbs
30275,Early modern firearms
30276,Early rifles
30277,Rifles
30278,Hardware testing
30279,Negative concepts
30280,Semiconductor device defects
30281,Canadian companies established in 2015
30282,2015 establishments in Canada
30283,Carsharing
30284,2015 in Canada
30285,Car rental
30286,Vehicle rental
30287,Products introduced in 1897
30288,1897
30289,1897 introductions
30290,Walther Nernst
30291,Computer-related introductions in 1992
30292,Electronics companies established in 1992
30293,Technology companies established in 1992
30294,1992 in computer science
30295,1992 in technology
30296,Computer companies established in 1992
30297,1992 in science
30298,Manufacturing companies established in 1992
30299,Electroencephalography
30300,Baryons
30301,Subatomic particles
30302,Buildings and structures in Brooklyn
30303,Geography of Brooklyn
30304,Universities and colleges in Brooklyn
30305,Buildings and structures in New York City
30306,Tourist attractions in Brooklyn
30307,State departments of education of the United States
30308,Educational institutions established in 1946
30309,1940s establishments in New York (state)
30310,Standardized tests in the United States
30311,Downtown Brooklyn
30312,Tourist attractions in New York City
30313,Neighborhoods in Brooklyn
30314,1946 in education
30315,Universities and colleges in the United States by county
30316,Brooklyn
30317,Culture of Brooklyn
30318,States and territories established in 1788
30319,Neighborhoods in New York City
30320,1946 establishments in New York (state)
30321,1946 in New York (state)
30322,1940s in New York (state)
30323,Islands of New York (state)
30324,Tourist attractions on Long Island
30325,New York state government departments
30326,Regions of New York (state)
30327,Education in Brooklyn
30328,City University of New York
30329,Tourism in Brooklyn
30330,New York State Education Department
30331,Universities and colleges on Long Island
30332,Ghanaian culture
30333,African culture by country
30334,Media by continent
30335,Mass media by location
30336,Media in Ghana
30337,Media in Africa
30338,West African culture
30339,Economy of Ghana
30340,Science and technology in Ghana
30341,Ghana
30342,Communications in Ghana
30343,Companies of Indonesia
30344,Business organizations based in Indonesia
30345,Economy of Indonesia
30346,Indonesian brands
30347,Indonesia
30348,Business in Indonesia
30349,Tablet computers introduced in 2014
30350,Companies based in Tokushima Prefecture
30351,1950s in Japan
30352,Light-emitting diode manufacturers
30353,Companies established in 1956
30354,Electronics companies established in 1956
30355,Chemical companies established in 1956
30356,1956 establishments in Asia
30357,1956 by country
30358,1950s establishments in Japan
30359,1956 establishments by country
30360,Chemical companies of Japan
30361,1956 in Asia
30362,1956 in Japan
30363,Tokushima Prefecture
30364,Prefectures of Japan
30365,1956 in technology
30366,Manufacturing companies established in 1956
30367,Shikoku region
30368,Technology companies established in 1956
30369,1956 establishments in Japan
30370,Web animation
30371,Asian animation
30372,Japanese popular culture
30373,2006 establishments in Japan
30374,Animation fandom
30375,21st-century establishments in Japan
30376,Anime and manga websites
30377,Manga industry
30378,Kadokawa Corporation
30379,Publishing companies of Japan
30380,Kadokawa Dwango
30381,Kadokawa Corporation subsidiaries
30382,2006 in Japan
30383,Years of the 21st century in Japan
30384,Manga
30385,Websites about animation
30386,Media in Tokyo
30387,2006 establishments in Asia
30388,Internet in Japan
30389,Media in East Asia
30390,Comics industry
30391,2006 in Asia
30392,Entertainment in Japan
30393,Animation industry
30394,Anime and manga fandom
30395,1990s establishments in Japan
30396,Animation terminology
30397,2000s in Japan
30398,Video game fandom
30399,Otaku
30400,Anime industry
30401,Literary fandom
30402,Animation by country
30403,Anime
30404,Dwango (company)
30405,1997 in Japan
30406,Comics fandom
30407,Japanese websites
30408,Day
30409,Rhythm and meter
30410,Sports brands
30411,"Nike, Inc."
30412,Nike brands
30413,Sportswear brands
30414,Athletic shoes
30415,Shoe brands
30416,Athletic shoe brands
30417,1861
30418,1953 deaths
30419,Cities and towns in Moldova
30420,Faculty by university or college in Asia
30421,Faculty by university in Russia
30422,Cities and towns in Transnistria
30423,Russian chemists
30424,Russian academics
30425,People by city in Transnistria
30426,Moscow State University
30427,Municipalities of Moldova
30428,1861 births
30429,People from Tiraspol
30430,Stalin Prize winners
30431,Tiraspol
30432,Moscow State University faculty
30433,Transnistrian people
30434,Soviet chemists
30435,Wireless sensor network
30436,Companies based in Georgia (U.S. state) by city
30437,Atlanta
30438,Sensor network
30439,Organizations based in Atlanta
30440,Economies by city in Georgia (U.S. state)
30441,Economy of Atlanta
30442,Organizations based in Georgia (U.S. state)
30443,Companies based in Atlanta
30444,Unmanned helicopters
30445,Helicopters by rotor configuration
30446,Aviation media
30447,Quadcopters
30448,Action cameras
30449,Radio-controlled aircraft
30450,Aerial photography
30451,Quadrotors
30452,Radio-controlled helicopters
30453,Military helicopters
30454,Photogrammetry
30455,Artificial intelligence researchers
30456,Universities and colleges in Tokyo
30457,University of Tokyo alumni
30458,University of Tokyo faculty
30459,Psychologists by field of research
30460,University of Tsukuba faculty
30461,Psychometricians
30462,University of Tokyo
30463,Intelligence researchers
30464,Faculty by university or college in Japan
30465,Cyberneticists
30466,Researchers by field
30467,Android forks
30468,Nokia platforms
30469,Software forks
30470,Nokia services
30471,Symbian software
30472,1980s establishments in Norway
30473,Economy of Oslo
30474,1983 establishments in Europe
30475,Stock exchanges in Norway
30476,Organisations based in Trondheim
30477,1983 in Europe
30478,Trondheim
30479,Organisations based in Norway by city
30480,20th-century establishments in Norway
30481,Technology companies of Norway
30482,Financial services companies of Norway
30483,Companies of Norway
30484,Companies listed on the Oslo Stock Exchange
30485,1983 in Norway
30486,Business organisations based in Norway
30487,Organisations based in Trøndelag
30488,1983 establishments
30489,Companies of Norway by industry
30490,Organizations established in 1983
30491,Companies of Norway by municipality
30492,1983 establishments in Norway
30493,Categories by municipality of Norway
30494,Companies of Norway by location
30495,Companies of Norway by city
30496,Norwegian brands
30497,Establishments in Norway by decade
30498,Electronics companies of Norway
30499,Companies based in Trondheim
30500,Years of the 20th century in Norway
30501,Semiconductor companies of Norway
30502,Establishments in Norway
30503,1983 in economics
30504,1980s in Norway
30505,Years in Norway
30506,1983 establishments by continent
30507,Establishments in Norway by year
30508,1983 by country
30509,Oslo Stock Exchange
30510,Retailing in Norway
30511,Telecommunications equipment of the Cold War
30512,Military equipment post-1945
30513,Former mines in the United States
30514,Geology museums in California
30515,Former buildings and structures by country
30516,"Museums in Nevada County, California"
30517,Mines in North America
30518,Former mines by country
30519,"Buildings and structures in Nevada County, California"
30520,Mining in the United States by state
30521,Mining museums in California
30522,Natural history museums in California
30523,Underground mines
30524,Geology museums in the United States
30525,"Tourist attractions in Nevada County, California"
30526,Industry museums in California
30527,Former mines
30528,Mining museums by country
30529,Underground mines in the United States
30530,Underground mines by country
30531,Mining museums in the United States
30532,Former buildings and structures in the United States
30533,Geology of California
30534,Mines by country
30535,Recurring events by year of disestablishment
30536,Recurring events established in 1985
30537,1985 establishments
30538,Defunct events
30539,Recurring events disestablished in 2014
30540,1984 establishments in California
30541,1984 in California
30542,2000 initial public offerings
30543,1992 establishments in Massachusetts
30544,Speaker recognition
30545,1992 establishments in the United States
30546,1990s in Massachusetts
30547,1992 in Massachusetts
30548,1990s establishments in Massachusetts
30549,1992 software
30550,1992 establishments in North America
30551,"Burlington, Massachusetts"
30552,Software companies established in 1992
30553,Nuclear power plant components
30554,Nuts (hardware)
30555,Graphics processing units
30556,Nvidia
