label_id,label
29160,American companies established in 1928
29161,Organizations disestablished in 2011
29162,1928 establishments in the United States
29163,1928 in technology
29164,Companies established in 1928
29165,Villages in Illinois by county
29166,2011 disestablishments by country
29167,1928 establishments in Illinois
29168,1920s establishments in Illinois
29169,"Villages in Cook County, Illinois"
29170,1928 establishments by country
29171,"Schaumburg, Illinois"
29172,"Villages in DuPage County, Illinois"
29173,21st-century disestablishments in Illinois
29174,Companies established in 1928 by country
29175,1928 establishments in North America
29176,2011 disestablishments in the United States
29177,Electronics companies established in 1928
29178,1928 in the United States
29179,Manufacturing companies disestablished in 2011
29180,SysML Partners
29181,Technology companies established in 1928
29182,Villages in Illinois
29183,Defunct mobile phone manufacturers
29184,2010s disestablishments in Illinois
29185,1928 in Illinois
29186,1928 in the United States by state
29187,Metropolitan areas of Illinois
29188,Villages in the United States by state
29189,2011 disestablishments in North America
29190,Economy of Illinois
29191,1928 in economics
29192,"Populated places in Cook County, Illinois"
29193,"Populated places in DuPage County, Illinois"
29194,Metropolitan areas of Wisconsin
29195,2011 disestablishments in Illinois
29196,Mobile phones introduced in 2009
29197,Mobile phones introduced in 2006
29198,Mobile phones introduced in 2005
29199,Music sequencers
29200,1980s in music
29201,Membranophones
29202,Hornbostel–Sachs
29203,Drumming
29204,Drums
29205,Musical instruments invented in the 1980s
29206,Musical instruments by era of invention
29207,Drum machines
29208,Quintephones
29209,Musical instruments by decade of invention
29210,Service vessels of North America
29211,Service vessels of the United States
29212,Vehicles introduced in 2014
29213,Cleanup Organizations in the United States
29214,Waste management in the United States
29215,Water pollution in the United States
29216,Service vessels by country
29217,Environment of Maryland
29218,Baltimore–Washington metropolitan area
29219,Pollution in the United States
29220,Baltimore
29221,Port cities and towns of the United States Atlantic coast
29222,Environment of the Mid-Atlantic states
29223,2014 in transport
29224,Water in North America
29225,2014 ships
29226,Port cities and towns in Maryland
29227,Water pollution by country
29228,Waste in the United States
29229,Geography of Maryland
29230,Maryland
29231,Municipalities in Maryland
29232,Baltimore metropolitan area
29233,Pollution by country
29234,Forensic techniques
29235,Protein–protein interaction assays
29236,Cooking vessels
29237,GPGPU
29238,Digital signal processors
29239,Application-specific integrated circuits
29240,Weighing scales
29241,Animation technology
29242,Movie cameras
29243,Astronomy image articles
29244,Images from satellites
29245,Mineral exploration
29246,Photographs by topic
29247,Buildings and structures by region
29248,Northern Savonia
29249,Eastern Finland Province
29250,Tourist attractions in Europe by country
29251,Buildings and structures in Northern Savonia
29252,Tourist attractions in Northern Savonia
29253,Industry in Finland
29254,Educational organizations based in Europe by country
29255,Tourist attractions in Finland by region
29256,Regions of Finland
29257,Tourist attractions in Finland
29258,Buildings and structures in Finland by type
29259,Education in Northern Europe
29260,Tourism in Finland
29261,Industry museums in Finland
29262,Cultural organisations based in Finland
29263,Categories by region of Finland
29264,Buildings and structures in Finland by region
29265,Education in Finland
29266,Savonia
29267,Educational organisations based in Finland
29268,Buildings and structures in Finland
29269,Museums in Finland
29270,Organisations based in Finland by subject
29271,"Buildings and structures in Palo Alto, California"
29272,Houses in California
29273,1990 establishments in California
29274,Museums in the San Francisco Bay Area
29275,1990 in California
29276,"Museums in Santa Clara County, California"
29277,Museums in California by county
29278,Residential buildings in California
29279,Buildings and structures in the San Francisco Bay Area by city
29280,Tourist attractions in the San Francisco Bay Area
29281,Houses in California by city
29282,Historic house museums in California
29283,Historic house museums in the United States
29284,"Houses in Palo Alto, California"
29285,"Buildings and structures in Santa Clara County, California"
29286,Buildings and structures in California by city
29287,Buildings and structures in the San Francisco Bay Area
29288,"Houses in Santa Clara County, California"
29289,Tourist attractions in California by county
29290,Houses in California by county
29291,Houses in the United States by state
29292,Tourist attractions in Silicon Valley
29293,Historic house museums in the United States by state
29294,Buildings and structures in California by county
29295,Houses in the United States by city
29296,"Tourist attractions in Santa Clara County, California"
29297,Technology museums in California
29298,Historic sites in California
29299,Buildings and structures in the San Francisco Bay Area by county
29300,Museums established in the 1970s
29301,1979 establishments by continent
29302,Tourist attractions in Silesian Voivodeship
29303,1970s in Poland
29304,Establishments in Poland
29305,Cities and towns in Silesian Voivodeship
29306,Industry museums in Poland
29307,Buildings and structures in Poland by city
29308,History organisations based in Poland
29309,City counties of Poland
29310,Entertainment venues in Poland
29311,Museums in Poland
29312,1979 by country
29313,Establishments in Poland by year
29314,1979 in Poland
29315,1979 establishments in Poland
29316,Years of the 20th century in Poland
29317,20th-century establishments in Poland
29318,1979 in Europe
29319,Industry in Poland
29320,Cultural infrastructure completed in 1979
29321,Museums in Poland by voivodeship
29322,Establishments in Poland by decade
29323,Categories by city in Poland
29324,Buildings and structures in Poland
29325,1970s establishments in Poland
29326,Buildings and structures in Poland by voivodeship
29327,Tourist attractions in Poland by voivodeship
29328,Bielsko-Biała
29329,Silesian Voivodeship
29330,1979 establishments in Europe
29331,Museums in Silesian Voivodeship
29332,Buildings and structures in Bielsko-Biała
29333,Cultural organisations based in Poland
29334,Educational organisations based in Poland
29335,Buildings and structures in Silesian Voivodeship
29336,Infrastructure completed in 1979
29337,Education in Poland
29338,Years in Poland
29339,Museums established in 1979
29340,Tourist attractions in Poland
29341,Lombardy
29342,Province of Varese
29343,Busto Arsizio
29344,Museums in Italy by region
29345,Museums in Italy
29346,Tourist attractions in Lombardy
29347,Buildings and structures in Lombardy
29348,Communes of the Province of Varese
29349,Museums in Lombardy
29350,Geography of Lombardy
29351,Lexical semantics
29352,Ambiguity
29353,Optical illusions
29354,Companies listed on the Philippine Stock Exchange
29355,Philippine brands
29356,Business in the Philippines
29357,Companies of the Philippines
29358,Lists of companies of Southeast Asia
29359,Economy of the Philippines-related lists
29360,Lists of organizations based in the Philippines
29361,Lists of companies of the Philippines
29362,Lists of companies by country
29363,MyTouch
29364,Isotopes of technetium
29365,3d nuclear medical imaging
29366,Technetium
29367,Technetium-99m
29368,Entertainment companies established in 1980
29369,English-language television stations
29370,Companies established in 1980
29371,NASA media
29372,Television stations in the United States
29373,Media companies established in the 1980s
29374,NASA TV
29375,American public access television
29376,English-language television stations in the United States
29377,Television stations by language
29378,1980 in television
29379,Media companies established in 1980
29380,1980 in media
29381,Television channels of space agencies
29382,Science media
29383,English-language television
29384,Television companies of the United States
29385,Educational television
29386,Television by year
29387,1980s in television
29388,Educational and instructional television channels
29389,Television channels and stations established in 1980
29390,Aircraft manufactured in China
29391,Unmanned aerial vehicles of China
29392,Aviation in China
29393,Hungary
29394,Aircraft component stubs
29395,Iranian engineers
29396,Expatriate academics
29397,Academia in Iran
29398,Iranian academics
29399,Expatriate academics by country of origin
29400,Iranian scientists
29401,University of Tehran alumni
29402,Iranian expatriate academics
29403,American Physical Society
29404,Iranian expatriates
29405,University of Pennsylvania faculty
29406,Guggenheim Fellowships
29407,Fellows of the American Physical Society
29408,Human capital flight from Iran
29409,Iranian society
29410,Alumni by university or college in Iran
29411,University of Tehran
29412,People by university or college in Iran
29413,Iranian people by occupation
29414,Guggenheim Fellows
29415,Fellows of the Optical Society
29416,Universities in Tehran
29417,Universities in Iran
29418,Members of the American Physical Society
29419,Nails (anatomy)
29420,Nail care
29421,Woodworking hand-held power tools
