label_id,label
21822,rogan josh
21823,alkannin
21824,lipstick
21825,rouge 
21826,litmus
21827,abscess
21828,Alkanet
21829,alcohol monopoly
21830,Oshawa
21831,Wheat beer
21832,Ontario Craft Brewers
21833,Regional Municipality of Durham
21834,Pandora 
21835,Royal Mail
21836,The Co-operative Group
21837,Brackley Town
21838,Sauce#Sauces in French cuisine
21839,Antoine Carême
21840,Escoffier
21841,hors d'oeuvres
21842,gratin
21843,Normaltown
21844,Athens Banner-Herald
21845,Alliaceae
21846,Chester J. Cavallito
21847,alliinase
21848,alliin
21849,diallyl disulfide
21850,Ansells
21851,J. Lyons and Co
21852,alligator
21853,Crocodile farm
21854,Aframomum danielli
21855,Aframomum citratum
21856,Aframomum exscapum
21857,Aframomum melegueta
21858,black cardamom
21859,Kiangsi
21860,Cascade Range
21861,Allium ochotense
21862,"Frederick, Oklahoma"
21863,Shell Oil
21864,Alon USA
21865,ConocoPhillips
21866,Exxon
21867,Stripes Convenience Stores
21868,tears
21869,TRPV1
21870,Toxicology and Applied Pharmacology
21871,PF-4840154
21872,Toffee
21873,Brown and Haley
21874,food color
21875,food paste
21876,oil separation
21877,Decomposition
21878,Separation process
21879,corn meal
21880,macaron
21881,Sachertorte
21882,frangipane
21883,galette des Rois
21884,polyunsaturated fats
21885,omega 6
21886,Lactose intolerance
21887,Adelaide Now
21888,Illmitz
21889,Trockenbeerenauslese
21890,Lake Neusiedl
21891,gosht
21892,shorba
21893,naan
21894,Punjabi cuisine
21895,cumin seeds
21896,MidWeek
21897,Tasty Bite
21898,The Telegraph 
21899,home
21900,chapatis
21901,Heinrich Friedrich Linck
21902,ITIS
21903,Alosinae
21904,shad
21905,Taxon 
21906,Weetabix Limited
21907,Kettering
21908,Northamptonshire
21909,"Hayhurst, Portland, Oregon"
21910,alpine rose
21911,Rose
21912,velodrome
21913,Image:Alpenrose.jpg
21914,softball
21915,Little League
21916,Frontier Thesis
21917,Parlour
21918,Horse tack
21919,opera house
21920,pipe organ
21921,quarter-midget racing
21922,alphabet
21923,cystathionine
21924,threonine
21925,threonine dehydratase
21926,homocysteine
21927,propionyl-CoA
21928,branched-chain alpha-keto acid dehydrogenase complex
21929,succinyl-CoA
21930,Propionyl-CoA carboxylase
21931,methylmalonyl-CoA epimerase
21932,methylmalonyl-CoA mutase
21933,adenosylcobalamin
21934,Acetonedicarboxylic acid
21935,functional group
21936,deamination
21937,Krebs cycle
21938,Dried meat
21939,herbal remedy
21940,Hidalgo 
21941,Tlaxcala
21942,Guanajuato
21943,chocolaterie
21944,bonbon
21945,Wiener Werkstätte
21946,Innere Stadt
21947,"Graben, Vienna"
21948,Callard & Bowser
21949,peppermint oil
21950,Wired 
21951,Bo Innovation
21952,Bo London
21953,autobiography
21954,Warsaw Stock Exchange
21955,Wrocław
21956,Madrid
21957,initial public offering
21958,okro
21959,ewedu
21960,ogbono soup
21961,Black-eyed pea
21962,Bunzō Hayata
21963,wiktionary:甘
21964,wiktionary:夏
21965,Yamaguchi prefecture
21966,Bunkyū
21967,Edo period
21968,sekihan
21969,Ty Pennington
21970,List of bean-to-bar chocolate manufacturers
21971,"Orem, Utah"
21972,Conche
21973,azo dye
21974,food dye
21975,amaranth grain
21976,phenol-formaldehyde resin
21977,coal tar
21978,Food and Drug Administration 
21979,Agricultural Marketing Service
21980,Glacé cherries
21981,Amaranth
21982,Amaranthus caudatus
21983,Amaranthus cruentus
21984,Amaranthus hypochondriacus
21985,conquistadores
21986,Genetics
21987,Food Research
21988,food crop
21989,Alegría 
21990,Popcorn
21991,amaranth oil
21992,Vegetable fats and oils
21993,Portomaggiore
21994,Faenza
21995,Bitters
21996,Kräuterlikör
21997,Altamura
21998,Amaro Averna
21999,Ramazzotti 
22000,Amaro Lucano
22001,Amaro Montenegro
22002,amaretto
22003,amarone
22004,Amaro 
22005,Pisticci
22006,Lucania
22007,One Devonshire Gardens
22008,Zulu language
22009,Xhosa language
22010,Sesotho
22011,fermented milk
22012,Lesotho
22013,Mielie-meal
22014,Romanesco dialect
22015,Amatrice
22016,Province of Rieti
22017,Roman Cuisine
22018,Amazon jungle
22019,Saudi Arabian cuisine
22020,kenaf
22021,Roselle 
22022,Tropical
22023,bird trapping
22024,blackcap
22025,European robin
22026,BirdLife Cyprus
22027,Akrotiri and Dhekelia
22028,birdlime
22029,BirdLife
22030,Cyprus Mail
22031,Western ghats
22032,raw egg
22033,Prairie oyster 
22034,hair of the dog
22035,Murder on the Orient Express 
22036,Agatha Christie
22037,Hercule Poirot
22038,seeds
22039,Popular Mechanics
22040,Ambrosia
22041,immortality
22042,Oxford Classical Dictionary
22043,Mount Olympus
22044,doves
22045,Hebe 
22046,Ganymede 
22047,Odyssey
22048,nymph
22049,#Lycurgus of Thrace and Ambrosia
22050,Dionysus
22051,Similkameen Valley
22052,dried milk
22053,"Lifton, Devon"
22054,strapline
22055,Pontedera
22056,Chocolate truffle
22057,cocoa beans
22058,Amedei Porcelana
22059,Chuao
22060,cupcake
22061,Amedei
22062,Ecological succession
22063,vegetative reproduction
22064,overstory
22065,File:Amelanchier arborea sarvis close.jpg
22066,perfect flower
22067,Amelanchier × grandiflora
22068,Amelanchier
22069,Atlantic coastal plain
22070,File:Service_berry_Amelanchier_utahensis.jpg
22071,Public broadcasting
22072,Create 
22073,Christopher Kimball
22074,Cook's Illustrated
22075,"Brookline, Massachusetts"
22076,nonprofit trade association
22077,The Evening Independent
22078,Frank Kosikowski 
22079,culinarian
22080,education
22081,apprenticeship
22082,World Association of Chefs Societies
22083,"Cookeville, Tennessee"
22084,Bakery mix
22085,breakfast sandwiches
22086,meat science
22087,animal science
22088,"College Station, TX"
22089,list of duck breeds
22090,domestic duck
22091,duck meat
22092,German Pekin
22093,"Sioux City, Iowa"
22094,poultry show
22095,American Standard of Perfection
22096,sugar refinery
22097,Fanjul brothers
22098,Sugar refinery
22099,Domino Sugar Refinery 
22100,ballot access
22101,American goulash
22102,chili mac
22103,Cuisine of China
22104,elbow macaroni
22105,Italian seasoning
22106,ziti
22107,farfalle
22108,rotelle
22109,Parmesan cheese
22110,wikt:slumgullion
22111,American chop suey
22112,goulash
22113,hopped
22114,adjuncts
22115,microbreweries
22116,Labatt Blue
22117,Kokanee 
22118,Carling Black Label
22119,Old Style Pilsner
22120,Garrett Oliver
22121,Canadian Beer Awards
22122,Mash ingredients
22123,rye whiskey
22124,rye malt whiskey
22125,malt whiskey
22126,wheat whiskey
22127,corn whiskey
22128,blended whiskey
22129,spirit whiskey
22130,mizuame
22131,busking
22132,land development
22133,Liberty House 
22134,Kaanapali
22135,Maui
22136,genetically modified potato
22137,BASF Plant Science
22138,waxy potato starch
22139,hypoallergenic
22140,sourdough starter
22141,chain letter
22142,baking yeast
22143,pound cake
22144,cup 
22145,opposite leaves
22146,inorganic compound
22147,Sal ammoniac
22148,hydrochloric acid
22149,Northern and southern China
22150,sherry
22151,fino
22152,oloroso
22153,Montilla
22154,The Cask of Amontillado
22155,flor
22156,Submarine sandwich#Hoagie
22157,File:Amp Lineup.jpg
22158,Ampelos
22159,Heinrich Christian Friedrich Schumacher
22160,Māori language
22161,snail
22162,Arthur William Baden Powell
22163,wikt:ἀμφορεύς
22164,Ancient Greek vase painting
22165,pithos
22166,package handle
22167,Maritime archaeology
22168,shipwreck
22169,Testaccio
22170,Tiber
22171,Calcium hydroxide
22172,Monte Testaccio
22173,papadum
22174,Amritsar
22175,Amrut 
22176,Canteen Stores Department 
22177,Amul
22178,AGA cooker
22179,Ebury Press
22180,Women's Institute
22181,catalysis
22182,alpha amylase
22183,trisaccharides
22184,diastase
22185,Anselme Payen
22186,tripel
22187,European Beer Star
22188,cerrado
22189,Anacardium occidentale
22190,Brazilian Northeast
22191,Tupi language
22192,Othon Xavier de Brito Machado
22193,Fresh cheese
22194,whey cheese
22195,halloumi
22196,William Reed Business Media
22197,Vitis International Variety Catalogue
22198,Fonterra
22199,London Borough of Southwark
22200,Bankside
22201,Thames
22202,Southwark Cathedral
22203,London Bridge station
22204,"Anchor Brewery, Southwark"
22205,Anchor Brewery
22206,Great Fire of London
22207,Coilia
22208,Lycothrissa
22209,Papuengraulis
22210,Pseudosetipinna
22211,Setipinna
22212,Thryssa
22213,Amazonsprattus
22214,Anchoa
22215,Anchovia
22216,Anchoviella
22217,Cetengraulis
22218,Encrasicholina
22219,Engraulis
22220,Jurengraulis
22221,Lycengraulis
22222,Pterengraulis
22223,Stolephorus
22224,plague 
22225,Habit 
22226,monarchy
22227,republic
22228,empire
22229,gazpacho
22230,Jabugo
22231,Valle de los Pedroches
22232,Trevélez
22233,Jerez
22234,"Delavan, Wisconsin"
22235,Andong
22236,Gyeongsangbuk-do
22237,North Gyeongsang Province
22238,File:안동소주 
22239,File:안동소주 호리병
22240,File:Korean distilled liquor-Andong soju-01.jpg
22241,Vulgar Latin
22242,Metairie
22243,Capri
22244,Norwegian people
22245,food column
22246,New Scandinavian Cooking
22247,BBC Food
22248,Panda Restaurant Group
22249,linguist
22250,language
22251,Classics
22252,Restaurant Andrew Fairlie
22253,Gleneagles Hotel
22254,"Auchterarder, Perthshire"
22255,"Orange County, California"
22256,Food Truck Face Off
22257,FYI 
22258,"Huntington Beach, California"
22259,Bon Appétit
22260,Acanthaceae
22261,infection
22262,Taiwanese people
22263,Le Jardin des Sens
22264,The Straits Times
22265,Restaurant André
22266,Field Stone Winery
22267,Louis Martini
22268,Rob Davis 
22269,Jordan Vineyard & Winery
22270,Rick Sayre
22271,Rodney Strong Wine Estates
22272,North Warnborough
22273,Hampshire
22274,Copper Dragon Brewery
22275,Napa wine
22276,Lake County wine
22277,Mendocino wine
22278,phenylpropene
22279,Syzygium anisatum
22280,Illiciaceae
22281,estragole
22282,ouzo effect
22283,Zagat
22284,Vox Media#Eater
22285,MBE
22286,protégé
22287,Angela Hartnett at The Connaught
22288,Murano 
22289,St James's
22290,Courchevel
22291,Shoreditch
22292,Sápmi 
22293,Purple moor grass and rush pastures
22294,edible stem
22295,edible root
22296,Rue de Rivoli
22297,1st arrondissement of Paris
22298,Mont Blanc 
22299,Édouard-Jean Niermans
22300,Belle Époque
22301,Fall Out Boy
22302,bassist
22303,Pete Wentz
22304,Gym Class Heroes
22305,Cobra Starship
22306,The Academy Is...
22307,Perez Hilton
22308,Carbide & Carbon Building
22309,kedgeree
22310,mulligatawny
22311,Veeraswamy
22312,Indian restaurant
22313,gentian
22314,House of Angostura
22315,Ciudad Bolívar
22316,angostura bark
22317,Orinoco River
22318,Anguilla
22319,British overseas territories
22320,Leeward Islands
22321,Lesser Antilles
22322,catadromous
22323,Seafood Watch
22324,Tayport
22325,Maryfield Hospital
22326,steak house
22327,central London
22328,Aberdeen Angus
22329,Federation of Quebec Maple Syrup Producers
22330,Quebec Court of Appeal
22331,Supreme Court of Canada
22332,Drink industry
22333,Bremen
22334,fast-moving consumer goods
22335,Mexican Stock Exchange
22336,JSE Limited
22337,Bad Kreuznach
22338,generation
22339,Huangshan
22340,Anhui
22341,Schmaltz
22342,western diet
22343,schmaltz
22344,dripping
22345,circulatory
22346,lymphatic
22347,mammary glands
22348,animal nutrition
22349,animals in captivity
22350,pets
22351,wildlife rehabilitation
22352,chemistry
22353,physics
22354,mathematics
22355,ethology
22356,economics
22357,body cavity
22358,wikt:carcass#Noun
22359,turkey 
22360,ducks
22361,entomophagy
22362,house cricket
22363,Williamson ether synthesis
22364,New Nordic cuisine
22365,Den Røde Cottage
22366,chicken curry
22367,Ankapur village
22368,Nizamabad district
22369,ponzu
22370,chinmi
22371,CNN International
22372,azuki bean
22373,Red bean paste
22374,Mitsumame
22375,dango
22376,US 1
22377,"Salisbury, Massachusetts"
22378,Worcester Lunch Car Company
22379,"Haverhill, Massachusetts"
22380,pocket door
22381,The Modern Pantry
22382,the Guardian
22383,pastry fork
22384,waitress
22385,uniform
22386,kotaku
22387,miniskirt
22388,Jumper dress
22389,bodice
22390,compound word
22391,Goddess Lakshmi
22392,Maison Pic
22393,Gudbrandsdalen
22394,brunost
22395,Enoteca Pinchiorri
22396,Florence
22397,apricot kernel
22398,soy beans
22399,:ja:玉子豆腐
22400,Taíno
22401,Asimina
22402,Guatteria
22403,Neotropic ecozone
22404,Afrotropic ecozone
22405,Hispaniola
22406,Paleoethnobotany
22407,Exploitation of natural resources
22408,Agriculture in Mesoamerica
22409,Yautepec de Zaragoza
22410,Soursop
22411,Department for International Development
22412,International Centre for Underutilised Crops
22413,acetogenin
22414,Springer Science+Business Media
22415,Biochemical Journal
22416,Biochemical Society
22417,Sous-vide
22418,Machine
22419,Bluetooth
22420,Electrolux
22421,Aston
22422,Allied Breweries#Taylor Walker
22423,Allied Breweries#Ind Coope
22424,Allied Breweries
22425,Aston Manor Brewery
22426,insect egg
22427,pupae
22428,weaver ant
22429,Rhodes
22430,William Smith 
22431,Dictionary of Greek and Roman Biography and Mythology
22432,flavylium
22433,chromenylium
22434,oxonium ion
22435,polymethine
22436,phenyl
22437,substituent
22438,counterion
22439,positive charge
22440,Ricciocarpos natans
22441,Toms International
22442,List of Purveyors to the Court of Denmark
22443,Daily News and Analysis
22444,Albanian American
22445,Anthony's Pier 4
22446,Discovery Travel & Living
22447,Primetime Emmy Awards
22448,Roads & Kingdoms
22449,Primetime Emmy Award for Outstanding Short Form Nonfiction or Reality Series
22450,Strasbourg
22451,coffee cup
22452,Leslie Buck
22453,Greek American
22454,Greek key 
22455,typeface
22456,sigma
22457,flag of Greece
22458,Solo Cup Company
22459,Goodfellas
22460,The Sopranos
22461,Archer 
22462,Brooklyn 99
22463,NYPD Blue
22464,Suits 
22465,Friends
22466,How I Met Your Mother
22467,Law & Order franchise
22468,Daredevil 
22469,Flight of the Conchords 
22470,Coworking
22471,File:Be'kech anticafé.jpg
22472,Www.bekech.com
22473,Entrepreneurship
22474,Digital nomad
22475,Student
22476,press conferences
22477,"File:Kaliningrad Creative Library Laboratory, 2012.jpg"
22478,Bucharest
22479,County Donegal
22480,Tunis
22481,Brasília
22482,Yerevan
22483,Antisuyu
22484,pre-Columbian era
22485,Tawantinsuyu
22486,Viceroyalty of Peru
22487,ají pepper
22488,Señor de los Milagros
22489,Kurt Polycarp Joachim Sprengel
22490,File:Bignay Ripe Fruit.jpg
22491,File:Bignay.jpg
22492,Plant sexuality
22493,Stamen
22494,United Breweries Group
22495,Wine and Spirits Wholesalers of America
22496,International Business Times
22497,GQ 
22498,Peter Scot
22499,Khoday Group
22500,Royal Challenge
22501,Signature 
22502,Press Trust of India 
22503,Haig 
22504,Daily News and Analysis 
22505,French Quarter
22506,Oysters Rockefeller
22507,Colorado Springs Independent
22508,Pompano en Papillote
22509,Eggs Sardou
22510,Very Important Person 
22511,Pope John Paul II
22512,wine storage
22513,Mardi Gras
22514,krewe
22515,Georges Menier
22516,Lycée Condorcet
22517,Alfa Romeo
22518,hillclimbing
22519,Lognes
22520,Godim
22521,Peso da Régua
22522,Harper 
22523,OMRI
22524,Gennaro Contaldo
22525,Two Greedy Italians
22526,Cologne Trade Fair
22527,German Agricultural Society
22528,Koelnmesse
22529,Sodium bicarbonate
22530,desiccation
22531,Australian and New Zealand Army Corps
22532,vegetable juice
22533,Ao 
22534,nephritis
22535,Fancl
22536,komatsuna
22537,penalty game
22538,Murtabak
22539,Quanzhou
22540,Apatin
22541,"Goleta, California"
22542,Fast Company
22543,Santa Barbara Independent
22544,The Packer
22545,prosecco
22546,Aperol
22547,company 
22548,meals on wheels
22549,Queen's Award for Enterprise
22550,Granny Smith
22551,Bramley apple
22552,Frankfurt am Main
22553,Sorbus domestica
22554,Aphanizomenon flos-aquae
22555,essential fatty acids
22556,Classical Latin
22557,Marcus Gavius Apicius
22558,Tiberius
22559,Pseudepigrapha
22560,"Harrisburg, Pennsylvania"
22561,"Camp Hill, Pennsylvania"
22562,"Gettysburg, Pennsylvania"
22563,"Collegeville, Pennsylvania"
22564,"Shippensburg, Pennsylvania"
22565,Rockville Bridge
22566,List of French cheeses
22567,government
22568,Institut national de l'origine et de la qualité
22569,Appenzell
22570,Hunger 
22571,digestive tract
22572,Reward system#Definition
22573,anorexia 
22574,polyphagia
22575,anorexia nervosa
22576,bulimia nervosa
22577,overeating
22578,binge eating disorder
22579,noun
22580,parve
22581,milk and meat in Jewish law
22582,dietary laws
22583,American Jew
22584,Pareve
22585,kosher style
22586,Yoko Ono
22587,fassbrause
22588,wikt:duck#Verb
22589,County Kerry
22590,caramelize
22591,New Year's Eve
22592,Mulling spices
22593,Bacteria
22594,Acetobacter
22595,malic acid
22596,File:AppleCorer&Slicer.JPG
22597,streusel
22598,crisp 
22599,shortcrust
22600,iced cream
22601,a la mode
22602,tarte Tatin
22603,National symbols of the United States
22604,comfort foods
22605,medical
22606,oil cake
22607,compound feed
22608,Apricot kernel
22609,Almond oil
22610,amygdalin
22611,Hydrogen Cyanide
22612,cocktails
22613,Jack Rose 
22614,Fruit brandy
22615,Southern African Development Community
22616,laetrile
22617,cancer treatment
22618,lethargy
22619,Anxiety
22620,exfoliant
22621,New York State Department of Agriculture and Markets
22622,lozenge
22623,salmiakki
22624,Haganol
22625,wiktionary:salmiac
22626,ammonium chloride
22627,cough drop
22628,wild fish
22629,Mariculture
22630,piscivorous
22631,oyster farming
22632,algaculture
22633,seaweed farming
22634,ornamental fish
22635,integrated multi-trophic aquaculture
22636,GCC countries
22637,Dasani
22638,Deja Blue
22639,Spring Street 
22640,Sixth Avenue 
22641,SoHo
22642,carpaccio
22643,Zagat's
22644,Katakana
22645,Pocari Sweat
22646,1992 Summer Olympics
22647,2016 Summer Olympics
22648,Rio de Janeiro
22649,2020 Summer Olympics
22650,Product sample
22651,Grapefruit
22652,Lemon
22653,Watermelon
22654,Peach
22655,Cardamom
22656,Arab states of the Persian Gulf
22657,Taste
22658,Mecca
22659,Hejaz
22660,Intangible cultural heritage
22661,Arab states
22662,Corporate law
22663,meeting
22664,Party
22665,Aragon
