article_id,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,vector_32,vector_33,vector_34,vector_35,vector_36,vector_37,vector_38,vector_39,vector_40,vector_41,vector_42,vector_43,vector_44,vector_45,vector_46,vector_47,vector_48,vector_49,vector_50,vector_51,vector_52,vector_53,vector_54,vector_55,vector_56,vector_57,vector_58,vector_59,vector_60,vector_61,vector_62,vector_63,vector_64,vector_65,vector_66,vector_67,vector_68,vector_69,vector_70,vector_71,vector_72,vector_73,vector_74,vector_75,vector_76,vector_77,vector_78,vector_79,vector_80,vector_81,vector_82,vector_83,vector_84,vector_85,vector_86,vector_87,vector_88,vector_89,vector_90,vector_91,vector_92,vector_93,vector_94,vector_95,vector_96,vector_97,vector_98,vector_99
2626,0.997963,-0.240546,0.554588,0.218728,-1.104587,-0.425322,-0.436264,-0.602147,0.264839,0.781005,-0.255999,0.742505,0.315307,-0.30476,0.782783,0.125076,0.223445,0.810841,0.303641,-0.254708,-0.3861,-0.024993,-0.415748,0.393246,-0.789524,-0.571654,-0.49233,0.381105,-0.178918,0.059426,-0.138043,0.070627,-0.652436,-0.655416,0.035016,0.225687,-0.448957,-0.618465,0.736003,-0.564298,0.342965,0.468129,-0.625372,-0.163142,0.317708,0.638153,0.14781,-1.041905,-0.188682,-0.111042,0.038787,-0.645132,-0.136818,0.218694,-0.757476,0.343059,0.739616,0.068855,0.103756,0.351352,0.442863,0.233951,-0.204173,-0.116786,-0.850192,-0.223242,0.179922,0.498683,0.138434,0.919394,0.420647,0.618566,-0.036651,-0.559765,0.081419,0.013055,-0.468188,-0.370326,-0.999053,0.001535,0.066744,0.604809,0.229858,0.20922,0.947636,0.425167,-0.439549,-0.427845,0.014547,0.379912,-0.204879,0.75674,-0.470845,-0.261278,-0.406579,0.240448,-1.113798,0.848506,0.150744,0.251742
2630,-0.324177,-0.363039,-0.27995,0.18109,-0.259498,0.177419,-0.076421,0.284521,-0.059432,-0.008856,-0.092223,1.155709,-0.451769,-0.382299,0.332587,-0.089857,-0.046115,0.201014,0.499902,-0.230409,-0.665402,-0.043637,0.139922,-0.065932,-0.883415,-0.195277,-0.090026,0.122916,0.076654,0.648679,0.763724,-0.319093,-0.906346,0.007683,-0.260152,0.585681,-0.207888,-0.506305,-0.022464,0.121672,0.49615,-0.012465,-0.172102,-0.630051,-0.374747,0.549613,0.350577,0.164168,-0.583275,0.460619,0.526463,-0.540588,-0.057642,0.249072,-0.083944,-0.221001,-0.080918,0.149576,0.572806,0.29685,-0.037091,-0.427321,-0.50095,0.049071,-0.49768,0.151094,0.814378,0.035678,0.272144,-0.118619,0.568907,-0.124626,-0.007539,-0.428787,-0.248932,-0.424178,-1.142753,-0.883211,-0.826875,0.097039,0.178481,0.156107,0.54778,0.395998,0.484939,1.114869,-0.333943,0.054043,0.064768,0.30248,-0.035732,0.85174,-0.486958,0.468004,0.037526,-0.450648,-0.477463,0.742325,0.244448,0.459465
2633,1.292185,-0.169165,0.851528,-0.762019,-0.426343,-0.494575,0.187775,-0.562278,-0.473612,-0.19229,0.073674,0.322351,0.311229,0.480834,0.384996,0.723974,0.525494,0.698745,0.414877,0.101175,-0.286984,-0.418734,-0.289265,-0.025734,-0.289742,-0.499908,0.824058,-0.216568,0.635757,0.688492,0.499563,0.01935,-0.844161,0.263874,-0.240184,-0.190131,-0.633585,0.008539,0.544354,0.114318,-0.251246,0.397074,-0.137031,0.056114,0.409536,0.738288,-0.352595,0.348813,-0.076266,0.166247,-0.190731,-0.80486,-0.193754,0.049807,-0.231534,0.126598,-0.091227,-0.603096,-0.520601,0.00184,0.854909,-0.53286,-0.349439,0.866454,0.079321,-0.438302,0.028068,0.137501,0.494327,-0.326803,0.774308,0.161935,-0.78276,-0.679372,0.313708,-0.300424,-0.259275,-0.726285,0.560777,0.11814,0.603642,0.291831,-0.239617,0.209854,0.420423,0.166939,-0.002127,-0.343192,-0.365237,0.734524,-0.011693,0.448912,0.310762,0.066368,-0.301168,-0.241634,0.36466,-0.260596,0.048382,0.261842
2634,1.21803,0.333855,0.633461,-0.164555,0.02044,0.095964,-0.107855,-0.508443,-0.111751,0.216369,0.175143,0.175825,-0.214658,0.042733,0.420932,-0.327453,0.181106,-0.510366,0.857197,-0.548959,-0.383504,0.003937,0.698184,-0.145089,-0.126128,0.144734,0.642707,0.655001,0.875298,0.511316,-0.016687,-0.012325,-0.661653,-0.443322,-0.051314,1.022874,-0.264433,-0.394826,0.379196,0.765781,0.051303,-0.234804,0.040285,-0.117041,0.357006,0.097719,0.250586,-0.247055,0.145205,0.05817,-0.1655,-0.638802,-0.121637,0.57053,-0.790541,0.291469,0.402942,0.737024,0.43393,-0.186363,0.473043,0.321678,-0.469337,-0.13973,-0.928636,-0.17438,0.394726,0.520706,-0.071646,0.205378,0.328631,-0.086294,0.0871,-0.64786,0.889918,-0.188069,0.027284,-0.351809,0.160869,-0.05468,0.432951,0.530594,0.375326,-0.044989,-0.327507,-0.087781,0.204387,-0.229847,0.277892,0.296326,0.22588,0.149097,0.666977,-0.477696,-0.155941,0.204381,0.100964,-0.267834,0.620533,-0.10061
2635,0.398636,-0.032291,0.361608,-0.400294,-0.150082,0.023159,0.023008,-0.654414,-0.167763,0.269732,0.617459,-0.085594,-0.326424,-0.368429,0.126498,0.306525,0.608081,-0.052888,-0.051977,0.012831,0.035692,0.047095,-0.21432,0.279068,-1.201867,0.12826,-0.115403,-0.174972,0.273925,0.049776,0.770552,-0.63731,-0.701098,-0.390026,-0.424561,-0.386795,-1.251801,-0.25237,-0.018352,0.154421,0.789,-0.372682,-0.445413,-0.304772,0.123755,0.194641,1.462182,0.016844,-0.285663,0.672096,0.411503,-0.529951,-0.16359,0.329465,-0.493975,0.137281,0.36376,-0.425106,-0.93988,-0.570758,0.494483,-0.325749,0.401934,-0.169892,0.310202,-0.203471,0.125915,-0.550592,-0.323116,0.054281,0.278507,0.14309,-0.103071,-0.214409,-0.784199,-0.573688,-0.435272,-0.490632,-1.424042,0.234907,0.119655,0.06118,-0.062675,-0.039111,0.031478,0.933669,0.092123,-0.584106,0.413558,-0.304394,0.620822,0.61524,-0.605881,0.473806,0.558733,-0.126834,-0.655069,-0.018591,0.091051,-0.15109
2636,-0.322806,0.11298,0.725763,0.001158,-0.603588,0.030344,0.053613,-0.533611,0.425242,-0.107496,0.850406,0.70038,-0.115368,-0.33741,0.786944,-0.085062,0.398921,0.623062,0.600131,0.398206,0.071136,0.28527,0.057638,-0.44799,-0.019068,-0.294591,-0.895609,0.139565,0.507721,0.621359,-0.061119,0.105046,-0.462329,-0.165436,-0.500463,0.208645,0.054885,-0.008752,0.2592,-0.289498,0.311475,0.010328,-0.459208,0.254265,0.182147,0.374193,-0.285636,0.509206,0.118471,-0.491057,-0.283245,-0.945154,0.328894,0.075017,-0.231353,-0.550626,-0.052498,0.251729,-0.542086,-0.155857,-0.000591,0.183685,-0.067643,0.528718,0.153733,0.290166,0.03074,-0.071671,-0.001836,0.558931,0.392599,0.184454,-0.204517,-0.913155,-0.563,-0.801085,-0.393403,-0.573918,-0.514606,0.22612,-0.087602,-0.329962,0.34877,0.814045,0.130441,-0.32519,-0.577354,-0.328752,-0.132436,0.050069,0.252676,0.52822,-0.904792,-0.141992,-0.477966,0.10825,-0.450849,-0.326786,-0.251984,-0.434414
2638,0.640585,-0.172214,0.277616,0.178507,-0.566005,-0.519678,0.269622,-0.418627,0.231056,1.091056,-0.158255,0.40451,-0.068816,-0.626401,-0.168303,0.133808,0.930677,-0.238162,0.526099,0.33586,-0.096437,0.518451,-0.045441,-0.20605,-0.959868,-0.401826,0.209511,-0.093461,0.360419,0.462034,-0.667063,-0.834823,-0.527704,-0.324039,-0.404626,0.073533,-0.259817,-1.2695,0.159314,0.137549,0.00129,0.356209,-0.569584,-0.286163,0.002184,0.46787,0.347604,-0.154509,-0.186914,-0.096788,-0.627138,-0.058678,0.951736,-0.107345,0.401169,-0.153548,0.41722,-0.028909,0.881425,0.043159,0.144831,-0.648512,-0.238606,-0.160356,-0.134142,-0.004705,0.496654,0.574994,0.403877,0.272736,0.263819,0.908608,0.160975,-0.609924,-0.362734,-0.24581,0.2379,0.086712,-0.897344,0.069812,0.128467,0.525229,0.102323,0.353095,0.54059,0.946311,-0.173526,-0.287511,0.246968,0.468846,0.482053,0.488229,0.088598,-0.50382,-0.79692,0.604302,-1.035215,0.278153,0.422839,-0.380678
2641,-0.305045,-0.628922,0.103843,0.889592,-0.469158,-0.452283,0.026701,-0.350555,0.372424,0.091335,0.365977,0.870314,-0.285983,-0.596855,0.661515,0.17598,0.062281,0.586984,0.284739,0.742951,0.075846,0.395132,-0.227848,0.058778,-0.854177,-0.008481,-0.270267,0.136893,-0.066014,0.578662,-0.235912,-0.003702,-0.628275,-0.412148,-0.716469,0.24928,-0.880962,-0.328625,0.702271,-0.280056,-0.013415,0.195943,-0.685417,0.12708,0.279331,0.361666,-0.265979,-0.769865,-0.577942,-0.449285,0.190564,-1.223369,0.120684,-0.076339,-0.087053,-0.22167,0.182933,0.017679,-0.312977,0.709376,-0.149696,-0.175562,0.138071,-0.16635,-0.027313,0.148562,0.390763,0.015823,0.254949,-0.044722,0.661625,0.185859,0.156904,-0.646407,-0.267724,-0.010885,-0.622145,-0.324264,-0.710676,-0.264852,-0.065412,0.152441,0.120854,0.407638,1.159848,0.613366,-0.3476,-0.381675,0.504982,0.814411,-0.045937,0.127392,-0.387172,-0.394544,-0.525095,0.297866,-0.449376,0.433208,0.914635,0.1395
2642,-0.333215,0.118979,0.510292,-0.042959,0.006703,-0.429205,0.435948,-0.647138,-0.534556,-0.169932,0.49652,-0.323817,-0.005793,0.750499,0.119547,0.564887,0.440196,0.768155,0.428148,0.329967,-0.213266,0.475538,-0.063771,-0.354461,0.164203,-0.403603,-0.097603,0.132421,-0.614835,-0.310637,0.311941,-0.159891,-0.421774,0.066413,0.205752,0.947049,0.085019,0.545569,1.048704,0.321365,-0.331312,0.274086,-0.006173,0.007122,0.527041,0.284428,0.819126,0.059899,-0.421384,-0.444456,-0.073508,-0.030457,0.534919,-0.303522,-0.161792,0.260989,-0.241689,0.058194,-0.094022,-0.289892,-0.434274,-0.966504,-0.22176,0.051422,0.056307,0.105081,0.215904,-0.260283,0.314692,0.422157,-0.241608,0.166609,-0.095371,0.117747,-0.705685,-0.563743,-0.389074,0.374345,-0.632654,-0.308063,0.794518,0.721455,0.134931,-0.424183,0.58716,0.549386,0.030434,-0.090147,0.900633,0.152138,0.223648,0.066502,-0.385164,-0.320875,-0.216386,0.341429,-0.264509,-0.140395,0.245516,0.066392
2643,0.302617,-0.195073,0.466008,-0.505329,0.00076,-0.560806,0.036459,-0.719598,-0.672067,0.682435,0.982263,0.344052,-0.505488,0.234465,0.695594,-0.017355,1.139946,0.603042,0.67684,-0.028541,-0.011151,-0.427371,-0.683508,0.339804,-0.238883,0.434961,-0.74926,0.477069,-0.002909,0.459252,0.100444,-0.272545,-0.286699,0.029686,0.121447,1.114455,0.134448,-0.029303,0.091527,0.584532,-0.218986,-0.293149,-0.042984,-0.226648,-0.026259,0.172854,0.668354,0.734827,0.174955,0.179731,0.161491,-0.174559,0.370467,0.157657,0.162777,-0.094199,-0.096155,0.009758,0.091356,-0.394371,0.119309,-0.598753,-0.333567,0.18869,-0.446062,0.039554,0.301154,-0.634892,-0.285043,0.21419,-0.149082,0.001087,0.367192,-0.250887,-0.326192,-0.514628,-0.585376,-0.04958,-0.797962,0.255302,0.197998,1.152984,0.267758,-0.653634,-0.001154,0.597698,-0.16355,0.551267,-0.534168,-0.125532,-0.18446,0.485948,-0.461204,0.088634,0.144888,-0.393829,-0.170645,-0.268933,0.077469,0.383447
2647,-0.21379,-0.452584,0.037008,-0.172465,-0.194859,-0.316809,-0.026674,-0.251527,-0.154531,0.361467,0.242299,0.257439,0.156478,-0.241699,-0.016177,0.695997,0.723244,0.444063,-0.175508,0.36061,-0.269097,-0.378843,-0.330108,0.210822,-0.272518,-0.820393,0.092124,0.157094,0.042863,0.027201,0.159847,-0.053046,-0.531637,-0.564457,-0.077918,0.47454,-0.103196,-0.539008,-0.536208,0.016866,0.454127,-0.222961,0.1094,0.724092,-0.098702,0.394516,0.351271,-0.497939,-0.073948,0.240692,0.536579,-0.772738,-0.023682,0.465949,0.002271,-0.448874,0.33394,-0.760041,-0.223353,0.173881,0.695735,0.548832,0.209739,0.049847,-0.912093,-0.388655,0.577756,-0.676262,0.344902,0.148362,0.411135,-0.259982,-0.262457,0.018929,-0.190618,-0.319032,-0.823638,-0.581552,-0.436251,0.022637,0.013338,1.041291,0.555064,0.148574,0.466466,1.029588,-0.384658,-0.481199,0.168068,0.04827,0.162871,0.696668,-0.222045,-0.023016,-0.26549,0.218235,-0.233871,0.435046,-0.044859,-0.205469
2648,-0.94636,0.001689,-0.119578,0.635912,-0.067839,-0.133694,0.108076,-0.284797,-0.455091,0.457795,0.04466,0.132563,-0.039743,-0.04014,0.34154,-0.176571,0.638802,0.666106,-0.140523,0.310293,0.067357,-0.225705,-0.58061,-0.054435,-0.35183,-0.815423,0.124526,0.20543,0.382912,0.32222,-0.035738,-0.265249,-0.185371,-0.851281,0.301331,0.429828,-0.483108,-0.206548,-0.078317,-0.303429,0.051872,0.039275,-0.679439,-0.42283,-0.43805,0.226062,0.246441,-0.00774,-0.310525,-0.378908,0.310766,-0.286161,0.529372,0.767691,-0.363078,0.220879,1.327785,-0.382383,0.442601,0.047699,0.598635,0.249912,-0.006331,0.432276,-0.444501,0.00092,-0.167156,-0.110009,-0.486205,-0.101934,0.274988,-0.26419,-0.116034,0.433484,-0.132432,-0.304736,-0.675757,-0.420047,-0.873489,0.120673,0.102538,0.443933,0.65751,-0.201891,-0.118981,0.430315,-0.821102,0.099869,0.364143,0.843696,0.300549,0.327273,0.165019,0.260052,-0.184543,-0.588484,-0.139493,0.111264,-0.104452,0.043495
2649,0.502582,0.106106,-0.073484,-0.70034,-1.101915,-0.09816,0.31262,-0.345214,0.479437,0.015768,0.003901,0.418661,-0.632791,-0.472384,0.394279,-0.024556,0.649554,0.09679,0.312094,0.558772,0.566202,0.542554,-0.29828,-0.164936,-0.436988,-0.239868,0.298681,-0.283588,0.219045,0.658148,-0.244983,0.046586,-0.774086,-0.010952,-0.277328,-0.115534,-0.24396,0.070994,0.180597,-0.033332,0.19414,-0.378961,-0.743078,-0.244257,-0.104045,0.63721,-0.538201,0.369319,0.220765,0.284477,-0.239094,-0.199755,-0.036031,0.118469,-0.049736,0.460449,0.871128,0.031625,-0.669651,0.114254,0.316815,0.024776,-0.195904,0.311644,-0.00319,0.599076,0.017619,0.543484,-0.289196,0.463747,0.298689,0.343002,-0.21766,-0.55387,-0.859155,-0.522488,-0.358807,-0.480327,-0.533093,0.169728,-0.729168,0.153129,-0.044884,-0.18633,-0.139423,0.422322,-0.813425,0.017949,-0.192968,-0.186859,0.157965,0.147369,-0.405181,0.206925,-0.406369,0.625253,-0.423111,-0.484259,-0.198811,-0.667044
2650,-0.350432,-0.294274,0.348217,-0.355908,0.338805,-0.47522,0.477953,-0.486297,-0.692907,0.66963,0.812638,0.763986,-0.33237,-0.799926,-0.134906,0.326327,0.982106,-0.350569,1.103558,0.846152,-0.207928,0.226928,0.05989,-0.171407,0.093063,-0.742724,-0.233979,0.441222,0.22568,0.122076,-0.345212,-0.740066,-0.918192,-0.085266,0.083637,0.079062,0.064492,-0.629722,0.333583,-0.623973,0.510113,0.35714,0.158175,0.229048,-0.751187,0.222025,0.414383,-1.032143,0.194333,-0.135636,-0.132265,-0.086399,-0.520873,0.263965,-0.355014,0.225322,-0.056516,-0.230174,-0.025203,-0.218102,-0.458296,0.740945,-0.032408,-0.342968,-0.150726,0.070864,0.236459,0.186037,0.665556,0.144853,0.074658,0.211643,0.206345,-0.691828,-0.250001,0.038325,-0.282763,-0.757293,-0.732588,-0.320262,0.745427,0.580718,0.041616,-0.181918,0.324957,0.436887,-0.134862,-0.577101,0.163047,0.085609,0.190086,0.334222,0.150337,0.554127,0.545933,0.237947,-0.732662,0.27407,-0.439883,0.435132
2653,-0.368436,-0.233726,0.160452,0.360439,-0.227539,-0.062979,-0.195739,-0.595037,0.193233,0.018764,0.087949,0.878925,-0.168877,0.018007,0.11677,-0.140184,1.065839,0.541638,0.016712,-0.26295,-0.171405,-0.05092,-0.318184,-0.054507,-0.132125,-0.921703,-0.083424,-0.277283,0.267017,0.099611,0.496228,-0.040863,-0.509057,-0.008232,-0.028471,0.485023,-0.032562,-0.176879,0.122912,0.338609,0.014755,-0.218405,-0.446236,-0.349836,-0.224087,0.302127,-0.398126,-0.43835,0.096059,0.633527,0.44333,-0.731782,-0.187426,0.408617,0.233933,0.040791,0.669105,-0.476684,0.502328,0.356101,0.423194,-0.036816,-0.035612,0.117284,-0.391849,-0.67624,0.789584,0.050344,0.126415,-0.393432,0.114528,-0.474793,-0.053352,-0.496642,-0.141209,-0.249879,-1.056737,-0.549349,-0.883589,0.030613,0.003335,0.510503,0.641559,0.193319,0.529248,0.413765,0.137949,-0.343853,0.362943,0.205467,0.118714,0.783324,-0.39898,0.233313,0.269749,-0.5642,-0.205651,0.604817,0.003892,-0.040356
2654,-0.125467,-0.104424,0.373606,-0.745646,-0.603985,-0.159172,-0.073861,-0.505144,0.074515,0.161661,0.845721,0.596204,-0.871764,-0.622094,0.39615,-0.370633,0.208606,0.372877,0.582492,-0.130479,0.656693,0.059456,0.045101,0.565703,0.283482,0.26832,-0.658531,-0.322577,0.155397,-0.141566,0.372339,-0.408005,-0.312216,-0.437509,-0.342365,0.310094,-0.338472,-0.366687,0.528929,0.3972,0.713111,-0.526434,-0.63354,0.13331,-0.406806,0.466534,0.655575,0.091818,0.070305,1.378206,0.156032,-0.278032,-0.537098,-0.146349,-0.453686,-0.086408,0.676161,-0.107038,-0.355383,-0.381195,0.384541,0.483381,-0.960223,0.023326,-0.052715,-0.271677,0.323393,-0.531159,-0.329866,0.165268,-0.056383,0.415355,0.039542,-0.320489,-0.088227,-0.256448,-0.255534,-0.356265,-0.895151,0.194412,0.31909,0.632189,0.131705,0.308755,0.37018,0.17435,-0.119961,0.150549,-0.528401,0.036612,0.378,0.640499,-0.027325,0.690504,0.099625,-0.247577,-0.830307,0.16329,0.359432,0.104907
2658,-0.219723,0.249052,-0.445392,-0.337528,-0.360561,-0.115052,-0.291326,-0.077821,-0.650305,-0.278599,0.203674,0.287948,0.177867,0.169486,1.094905,0.275969,0.461228,0.596229,-0.548202,0.122165,0.681587,-0.214905,-0.361327,0.465558,0.189945,-0.185268,0.176826,0.426646,1.200757,0.141298,0.091795,-0.979754,0.027528,0.668838,0.349198,-0.077627,-0.513322,0.258054,-0.112378,-0.089233,0.185166,-0.011438,-0.338628,-0.673102,0.150061,-0.026911,0.686408,0.757283,-0.757823,-0.538405,0.724014,0.040357,0.286794,0.25534,0.367963,0.105321,-0.72491,0.100092,-0.238001,0.107847,0.802199,0.065427,-0.14948,-0.339331,0.631679,-0.114679,-0.461624,0.114631,-0.229267,0.191121,0.519571,0.218631,-0.060517,-0.578879,-0.971384,0.231879,-0.814523,-0.773489,0.236691,0.075712,0.201725,0.504744,0.423343,0.037245,0.724991,0.114629,-0.803545,-0.188714,-0.213557,0.348146,0.794134,0.199375,0.01471,0.217236,0.190271,-0.157971,-0.400839,0.138162,0.501498,-0.172371
2659,0.210783,-0.669914,0.085237,0.25083,0.234758,-0.3619,0.508332,-0.039626,0.163876,-0.372122,-0.303036,0.3925,0.47344,-0.699587,-0.21417,0.828523,0.272812,0.205586,1.042167,-0.019053,0.099284,0.089163,-0.210709,-0.340382,0.174498,-0.303152,-0.442629,0.330438,-0.099271,0.159499,-0.004984,-0.105482,-0.073267,-0.198174,0.266602,-0.288271,-0.096244,0.165905,0.701261,1.176667,-0.122872,0.044169,-0.064886,-0.161555,-0.118255,0.765655,-0.169358,0.077264,0.166268,-0.00704,1.131831,-0.367776,0.15793,-0.502558,-0.390978,-0.252696,0.311284,-0.432187,0.223512,0.06163,0.14202,0.213145,-0.752602,0.103063,0.218225,0.259968,0.009007,-0.006285,-0.375792,0.733599,1.270186,0.149985,-0.492994,-0.609221,-0.746581,0.822496,-0.453806,-0.257422,-0.482381,0.03341,-0.147797,0.390576,0.100172,-0.278003,-0.167204,-0.575151,-0.552462,0.108275,0.716335,-0.144368,0.274461,0.532119,-0.532416,0.103241,-0.655599,0.385459,0.079165,0.453841,-0.570282,-0.534556
2661,0.399094,0.178765,0.033329,-0.267852,-0.264195,-0.281878,-0.341832,-0.510569,0.047302,0.610583,0.536923,0.331902,0.15948,-0.480792,-0.039448,0.80609,0.561977,0.167996,0.468977,0.422646,-0.706007,-0.573893,-0.289547,0.338502,-0.445968,-1.199803,0.210528,0.169491,-0.13464,0.573519,0.43357,0.199564,-0.194608,-0.987433,0.124776,0.600958,-0.52697,-0.220784,0.119379,-0.112551,0.688142,-0.173908,0.038446,-0.183441,-0.565546,0.383871,0.626461,0.099652,0.181334,-0.150947,0.078733,-0.764648,0.054896,0.51747,-0.07387,0.044967,0.240675,-0.953169,0.230045,-0.106827,0.727782,-0.073833,0.050722,0.350214,-0.545398,-0.28276,0.348602,-0.41968,0.928466,0.158536,0.012311,0.09186,0.137942,-0.214002,0.14394,-0.311748,-1.109051,-0.950817,0.011384,0.145015,-0.394358,0.822679,0.159591,-0.198798,0.345259,0.919928,-0.310756,0.278316,0.051015,0.152728,0.218918,0.018581,0.030439,-0.211265,0.682991,-0.297531,0.088359,-0.193016,-0.451973,0.680048
2662,0.499359,-0.205809,0.503688,0.424002,-0.536763,0.091685,-0.10821,-0.662043,-0.006944,0.661169,0.617536,0.227468,0.040058,-1.132085,-0.332495,1.13139,0.531926,0.436413,0.739653,0.601956,-0.155068,-0.097887,-0.616102,0.178816,-0.556363,-1.20422,0.029122,-0.154705,0.153409,0.388686,0.018141,-0.232279,-0.631117,-0.765864,-0.005854,0.553865,-0.095837,-0.179325,0.179522,-0.283339,-0.086079,-0.472119,0.128,0.556466,-0.284366,0.087763,0.666524,-0.201966,-0.088101,-0.003027,-0.07848,-0.325194,0.076594,0.306937,0.03763,-0.391043,0.099021,-0.710648,-0.108244,0.262582,0.479709,0.518626,0.107658,0.339761,-0.669505,-0.221686,-0.13027,0.225736,0.210694,-0.118139,0.333888,0.3547,-0.319214,0.033386,-0.193207,-0.683838,-0.882565,-0.107607,0.058669,-0.076646,0.046212,0.641258,-0.154139,-0.092396,0.302025,0.808286,-0.419522,-0.061578,0.537447,-0.393236,0.181191,0.599497,0.275506,-0.76161,-0.921625,-0.183948,-0.287344,0.016342,-0.053696,-0.307939
2664,-0.595904,0.093239,0.676094,0.343386,-0.037097,-0.032319,0.334123,0.153885,0.039663,0.570831,0.377985,0.890724,-0.382729,-0.246803,-0.255346,0.230374,0.931151,0.765774,0.86743,-0.357272,-0.919132,-0.057963,0.531151,-0.175181,-0.777114,-1.144603,-0.307857,-0.306278,0.472126,0.709751,0.26067,-0.251469,-0.660632,0.303876,-0.413834,0.835646,-0.092076,-0.749221,-0.56796,-0.833307,1.031877,0.221995,0.115426,-0.002172,-0.416536,-0.26528,0.140497,-0.318031,0.081413,0.312144,0.629318,-0.339864,0.437909,0.066279,0.130597,0.541908,0.210083,-0.381645,0.031417,0.286727,-0.216827,0.05377,-0.550705,-0.251105,-0.720665,0.315828,-0.003879,-0.542266,0.336616,-0.290842,0.181362,0.689149,-0.419639,-0.185445,0.454189,0.196506,-1.39648,-0.456787,-0.924561,0.27117,0.118164,0.542371,0.387429,0.296789,0.591297,1.155229,-0.170065,0.390526,0.083042,0.425761,0.080394,0.493299,-0.553637,0.584904,0.169312,-0.034543,-0.438825,0.742445,0.611048,0.212087
2665,-0.682323,0.190187,0.222483,0.073336,-0.134364,-0.452549,-0.089289,-0.174829,-0.435216,0.802125,0.114338,0.704212,-0.285847,-0.332747,-0.194404,0.195169,1.044511,0.54126,0.203305,-0.248226,-0.313621,-0.092043,0.193663,0.142223,-0.380388,-0.750235,0.044716,0.087714,0.316739,0.376,0.358482,0.014677,-0.50869,-0.055335,-0.311085,0.489175,-0.050388,-0.351309,-0.244696,-0.173534,0.260267,-0.194146,-0.196763,0.065887,-0.443444,0.450946,0.016943,-0.460504,0.058855,0.028829,0.585474,-0.225202,0.189291,0.518804,0.136551,0.317488,0.496601,-0.105001,-0.015848,0.025851,0.21856,-0.219719,0.037068,0.147249,-0.661364,-0.138345,0.304045,0.100135,0.410359,0.045557,0.316904,-0.261941,0.067435,-0.358453,0.028364,0.095365,-0.776069,-0.66213,-0.916124,-0.236526,0.439717,0.674121,0.580537,-0.186453,0.734817,-0.018977,-0.359161,-0.351088,0.421784,0.365197,0.335133,0.274897,-0.349432,0.264674,0.467034,-0.502606,-0.399586,0.4841,-0.009906,-0.232767
2666,-0.497057,-0.158067,0.249787,0.118283,0.122986,-0.318571,-0.11498,-0.273832,0.030974,0.435519,0.069857,0.664818,0.187764,-0.312359,-0.187826,0.273438,0.96586,0.627104,0.159165,0.233134,-0.462254,-0.445444,-0.181379,0.168571,-0.09876,-0.986121,-0.0309,0.139127,0.074295,0.220744,0.211793,-0.155371,-0.651461,-0.448752,-0.16756,0.370742,-0.10963,-0.552614,-0.118652,-0.138104,0.339396,-0.280873,-0.195282,0.023073,-0.223044,0.684839,0.116296,-0.37179,-0.084615,0.276313,0.374619,-0.654169,0.217851,0.77028,0.199633,-0.151515,0.598257,-0.938904,-0.209975,0.135596,0.423583,0.04227,0.221526,0.235105,-0.616357,-0.473238,0.343815,-0.253409,0.524833,0.087901,0.350122,-0.322386,0.180636,-0.064747,0.301619,-0.506298,-0.816015,-0.519492,-0.405131,0.147887,-0.163396,0.641913,0.365182,-0.121971,0.597864,0.62042,-0.226862,-0.273905,0.524135,0.289407,0.388912,0.55389,-0.261251,-0.084865,0.101994,-0.456677,-0.460114,0.441465,0.040642,0.067928
2667,-0.269412,-0.155484,-0.007258,0.127416,0.20496,-0.247244,0.428521,-0.141572,-0.238721,0.562253,0.176687,0.609943,-0.149456,-0.748932,0.438566,0.302746,0.547422,-0.308727,0.551883,0.053531,-0.462186,0.037636,-0.483459,0.14417,-0.16353,-0.952046,-0.612234,0.438081,0.17429,-0.476377,0.304031,-0.633156,-0.322297,0.030487,-0.340416,0.587562,-0.00727,-0.209724,0.153719,0.013005,0.619563,0.126043,-0.23982,-0.053487,0.01797,0.020361,-0.035342,-0.11338,0.048563,0.195597,0.314166,-0.758689,0.079839,0.250423,-0.446815,0.366819,0.37027,-0.237992,-0.432886,0.203153,0.053697,0.211906,0.44573,-0.062073,-0.585066,-0.057644,0.506822,-0.29807,0.293131,-0.1876,-0.635667,-0.05272,-0.317356,-0.369465,0.028289,-0.174669,-0.657264,-0.843566,-0.336275,-0.072037,0.358853,0.297583,0.22097,0.025153,0.216392,0.997733,-0.159294,-0.232477,0.077781,0.055157,0.181004,0.016965,-0.413206,0.319356,0.329286,-0.600074,-0.450656,0.478823,0.252831,0.379362
